example_id,severity,layer,cosine_similarity,cosine_distance,example_score_drop
5727f746ff5b5019007d9960,1,7,0.9684786796569824,0.03152132034301758,0.0
5727f746ff5b5019007d9960,1,8,0.9618622064590454,0.03813779354095459,0.0
5727f746ff5b5019007d9960,1,9,0.952946126461029,0.04705387353897095,0.0
5727f746ff5b5019007d9960,1,10,0.9526553750038147,0.0473446249961853,0.0
5727f746ff5b5019007d9960,1,11,0.9562751054763794,0.043724894523620605,0.0
5727f746ff5b5019007d9960,1,12,0.9586041569709778,0.04139584302902222,0.0
5727f746ff5b5019007d9960,1,13,0.9652379155158997,0.03476208448410034,0.0
5727f746ff5b5019007d9960,1,14,0.9663711786270142,0.03362882137298584,0.0
5727f746ff5b5019007d9960,1,15,0.9666834473609924,0.03331655263900757,0.0
5727f746ff5b5019007d9960,1,16,0.9682422876358032,0.03175771236419678,0.0
5727f746ff5b5019007d9960,1,17,0.9674022197723389,0.03259778022766113,0.0
5727f746ff5b5019007d9960,1,18,0.9662503004074097,0.03374969959259033,0.0
5727f746ff5b5019007d9960,1,19,0.9688933491706848,0.031106650829315186,0.0
5727f746ff5b5019007d9960,1,20,0.9707943797111511,0.029205620288848877,0.0
5727f746ff5b5019007d9960,1,21,0.9695819020271301,0.030418097972869873,0.0
5727f746ff5b5019007d9960,1,22,0.9689232110977173,0.031076788902282715,0.0
5727f746ff5b5019007d9960,1,23,0.9667673707008362,0.03323262929916382,0.0
5727f746ff5b5019007d9960,1,24,0.969150185585022,0.030849814414978027,0.0
5727f746ff5b5019007d9960,1,25,0.9771131277084351,0.02288687229156494,0.0
5727f746ff5b5019007d9960,1,26,0.977833092212677,0.022166907787322998,0.0
5727f746ff5b5019007d9960,1,27,0.9805232882499695,0.019476711750030518,0.0
5727f746ff5b5019007d9960,1,28,0.9807693958282471,0.01923060417175293,0.0
5727f746ff5b5019007d9960,1,29,0.9817208051681519,0.018279194831848145,0.0
5727f746ff5b5019007d9960,1,30,0.9853599667549133,0.01464003324508667,0.0
5727f746ff5b5019007d9960,1,31,0.9864373207092285,0.013562679290771484,0.0
5727f746ff5b5019007d9960,1,32,0.9888465404510498,0.011153459548950195,0.0
5727f746ff5b5019007d9960,1,33,0.9889909625053406,0.011009037494659424,0.0
5727f746ff5b5019007d9960,1,34,0.989683210849762,0.010316789150238037,0.0
5727f746ff5b5019007d9960,1,35,0.9931313395500183,0.0068686604499816895,0.0
5727f746ff5b5019007d9960,1,36,0.9780626893043518,0.021937310695648193,0.0
5727f746ff5b5019007d9960,2,0,0.8600804209709167,0.13991957902908325,0.0
5727f746ff5b5019007d9960,2,1,0.9686385989189148,0.031361401081085205,0.0
5727f746ff5b5019007d9960,2,2,0.9741485118865967,0.02585148811340332,0.0
5727f746ff5b5019007d9960,2,3,0.9716067314147949,0.028393268585205078,0.0
5727f746ff5b5019007d9960,2,4,0.96512770652771,0.03487229347229004,0.0
5727f746ff5b5019007d9960,2,5,0.9569916725158691,0.04300832748413086,0.0
5727f746ff5b5019007d9960,2,6,0.9532153606414795,0.04678463935852051,0.0
5727f746ff5b5019007d9960,2,7,0.926885187625885,0.07311481237411499,0.0
5727f746ff5b5019007d9960,2,8,0.9135742783546448,0.08642572164535522,0.0
5727f746ff5b5019007d9960,2,9,0.9006016850471497,0.09939831495285034,0.0
5727f746ff5b5019007d9960,2,10,0.8924047350883484,0.10759526491165161,0.0
5727f746ff5b5019007d9960,2,11,0.8968725204467773,0.10312747955322266,0.0
5727f746ff5b5019007d9960,2,12,0.8972499966621399,0.10275000333786011,0.0
5727f746ff5b5019007d9960,2,13,0.9148022532463074,0.08519774675369263,0.0
5727f746ff5b5019007d9960,2,14,0.9125776886940002,0.08742231130599976,0.0
5727f746ff5b5019007d9960,2,15,0.9168199300765991,0.08318006992340088,0.0
5727f746ff5b5019007d9960,2,16,0.9191100001335144,0.0808899998664856,0.0
5727f746ff5b5019007d9960,2,17,0.92079758644104,0.07920241355895996,0.0
5727f746ff5b5019007d9960,2,18,0.9184788465499878,0.08152115345001221,0.0
5727f746ff5b5019007d9960,2,19,0.9254438877105713,0.07455611228942871,0.0
5727f746ff5b5019007d9960,2,20,0.9296614527702332,0.07033854722976685,0.0
5727f746ff5b5019007d9960,2,21,0.9266228675842285,0.07337713241577148,0.0
5727f746ff5b5019007d9960,2,22,0.9252450466156006,0.07475495338439941,0.0
5727f746ff5b5019007d9960,2,23,0.9180320501327515,0.08196794986724854,0.0
5727f746ff5b5019007d9960,2,24,0.9303511381149292,0.0696488618850708,0.0
5727f746ff5b5019007d9960,2,25,0.9478240609169006,0.052175939083099365,0.0
5727f746ff5b5019007d9960,2,26,0.9482306838035583,0.05176931619644165,0.0
5727f746ff5b5019007d9960,2,27,0.9546729326248169,0.045327067375183105,0.0
5727f746ff5b5019007d9960,2,28,0.954908549785614,0.045091450214385986,0.0
5727f746ff5b5019007d9960,2,29,0.9551054835319519,0.044894516468048096,0.0
5727f746ff5b5019007d9960,2,30,0.964460551738739,0.035539448261260986,0.0
5727f746ff5b5019007d9960,2,31,0.9665703177452087,0.03342968225479126,0.0
5727f746ff5b5019007d9960,2,32,0.9720023274421692,0.02799767255783081,0.0
5727f746ff5b5019007d9960,2,33,0.9719712734222412,0.02802872657775879,0.0
5727f746ff5b5019007d9960,2,34,0.973730206489563,0.02626979351043701,0.0
5727f746ff5b5019007d9960,2,35,0.9816439747810364,0.018356025218963623,0.0
5727f746ff5b5019007d9960,2,36,0.9255805611610413,0.07441943883895874,0.0
5727f746ff5b5019007d9960,3,0,0.7918484807014465,0.20815151929855347,0.0
5727f746ff5b5019007d9960,3,1,0.9559164643287659,0.04408353567123413,0.0
5727f746ff5b5019007d9960,3,2,0.9645929336547852,0.035407066345214844,0.0
5727f746ff5b5019007d9960,3,3,0.9607269167900085,0.039273083209991455,0.0
5727f746ff5b5019007d9960,3,4,0.9507890939712524,0.04921090602874756,0.0
5727f746ff5b5019007d9960,3,5,0.9407804608345032,0.059219539165496826,0.0
5727f746ff5b5019007d9960,3,6,0.9351167678833008,0.06488323211669922,0.0
5727f746ff5b5019007d9960,3,7,0.9032679796218872,0.09673202037811279,0.0
5727f746ff5b5019007d9960,3,8,0.8871303796768188,0.11286962032318115,0.0
5727f746ff5b5019007d9960,3,9,0.8746992349624634,0.12530076503753662,0.0
5727f746ff5b5019007d9960,3,10,0.863251268863678,0.13674873113632202,0.0
5727f746ff5b5019007d9960,3,11,0.868662416934967,0.13133758306503296,0.0
5727f746ff5b5019007d9960,3,12,0.8688880801200867,0.13111191987991333,0.0
5727f746ff5b5019007d9960,3,13,0.8917736411094666,0.10822635889053345,0.0
5727f746ff5b5019007d9960,3,14,0.8873473405838013,0.11265265941619873,0.0
5727f746ff5b5019007d9960,3,15,0.8951898813247681,0.10481011867523193,0.0
5727f746ff5b5019007d9960,3,16,0.8977096676826477,0.1022903323173523,0.0
5727f746ff5b5019007d9960,3,17,0.8999455571174622,0.10005444288253784,0.0
5727f746ff5b5019007d9960,3,18,0.8967656493186951,0.10323435068130493,0.0
5727f746ff5b5019007d9960,3,19,0.9044950008392334,0.0955049991607666,0.0
5727f746ff5b5019007d9960,3,20,0.9109967947006226,0.08900320529937744,0.0
5727f746ff5b5019007d9960,3,21,0.9088078737258911,0.09119212627410889,0.0
5727f746ff5b5019007d9960,3,22,0.9069714546203613,0.09302854537963867,0.0
5727f746ff5b5019007d9960,3,23,0.8980453014373779,0.10195469856262207,0.0
5727f746ff5b5019007d9960,3,24,0.915229856967926,0.08477014303207397,0.0
5727f746ff5b5019007d9960,3,25,0.9362812638282776,0.06371873617172241,0.0
5727f746ff5b5019007d9960,3,26,0.9372044801712036,0.06279551982879639,0.0
5727f746ff5b5019007d9960,3,27,0.9447271227836609,0.05527287721633911,0.0
5727f746ff5b5019007d9960,3,28,0.9446404576301575,0.05535954236984253,0.0
5727f746ff5b5019007d9960,3,29,0.945844829082489,0.054155170917510986,0.0
5727f746ff5b5019007d9960,3,30,0.9570742845535278,0.04292571544647217,0.0
5727f746ff5b5019007d9960,3,31,0.9607937932014465,0.03920620679855347,0.0
5727f746ff5b5019007d9960,3,32,0.9668311476707458,0.03316885232925415,0.0
5727f746ff5b5019007d9960,3,33,0.9669830203056335,0.033016979694366455,0.0
5727f746ff5b5019007d9960,3,34,0.9685890078544617,0.03141099214553833,0.0
5727f746ff5b5019007d9960,3,35,0.9780839681625366,0.02191603183746338,0.0
5727f746ff5b5019007d9960,3,36,0.9138468503952026,0.08615314960479736,0.0
5728455bff5b5019007da078,1,0,0.940889835357666,0.059110164642333984,0.0
5728455bff5b5019007da078,1,1,0.9931115508079529,0.006888449192047119,0.0
5728455bff5b5019007da078,1,2,0.9924019575119019,0.0075980424880981445,0.0
5728455bff5b5019007da078,1,3,0.991346001625061,0.008653998374938965,0.0
5728455bff5b5019007da078,1,4,0.9875455498695374,0.012454450130462646,0.0
5728455bff5b5019007da078,1,5,0.9862664341926575,0.01373356580734253,0.0
5728455bff5b5019007da078,1,6,0.9877218008041382,0.012278199195861816,0.0
5728455bff5b5019007da078,1,7,0.9869152307510376,0.013084769248962402,0.0
5728455bff5b5019007da078,1,8,0.9859465956687927,0.014053404331207275,0.0
5728455bff5b5019007da078,1,9,0.9860523343086243,0.013947665691375732,0.0
5728455bff5b5019007da078,1,10,0.9865700602531433,0.01342993974685669,0.0
5728455bff5b5019007da078,1,11,0.9897629618644714,0.010237038135528564,0.0
5728455bff5b5019007da078,1,12,0.9888055920600891,0.011194407939910889,0.0
5728455bff5b5019007da078,1,13,0.9915077686309814,0.008492231369018555,0.0
5728455bff5b5019007da078,1,14,0.9910339713096619,0.008966028690338135,0.0
5728455bff5b5019007da078,1,15,0.9923844933509827,0.007615506649017334,0.0
5728455bff5b5019007da078,1,16,0.9923035502433777,0.0076964497566223145,0.0
5728455bff5b5019007da078,1,17,0.9929741621017456,0.0070258378982543945,0.0
5728455bff5b5019007da078,1,18,0.9925314784049988,0.007468521595001221,0.0
5728455bff5b5019007da078,1,19,0.9930710196495056,0.006928980350494385,0.0
5728455bff5b5019007da078,1,20,0.9936317205429077,0.006368279457092285,0.0
5728455bff5b5019007da078,1,21,0.9932417273521423,0.006758272647857666,0.0
5728455bff5b5019007da078,1,22,0.9931986331939697,0.0068013668060302734,0.0
5728455bff5b5019007da078,1,23,0.9922095537185669,0.0077904462814331055,0.0
5728455bff5b5019007da078,1,24,0.9927922487258911,0.007207751274108887,0.0
5728455bff5b5019007da078,1,25,0.9947931170463562,0.005206882953643799,0.0
5728455bff5b5019007da078,1,26,0.9948261380195618,0.005173861980438232,0.0
5728455bff5b5019007da078,1,27,0.9951571226119995,0.004842877388000488,0.0
5728455bff5b5019007da078,1,28,0.9947075843811035,0.005292415618896484,0.0
5728455bff5b5019007da078,1,29,0.9944064617156982,0.005593538284301758,0.0
5728455bff5b5019007da078,1,30,0.9952874183654785,0.004712581634521484,0.0
5728455bff5b5019007da078,1,31,0.9949411749839783,0.0050588250160217285,0.0
5728455bff5b5019007da078,1,32,0.9954724907875061,0.0045275092124938965,0.0
5728455bff5b5019007da078,1,33,0.9950217008590698,0.004978299140930176,0.0
5728455bff5b5019007da078,1,34,0.9948602318763733,0.005139768123626709,0.0
5728455bff5b5019007da078,1,35,0.9961878061294556,0.0038121938705444336,0.0
5728455bff5b5019007da078,1,36,0.9841737747192383,0.01582622528076172,0.0
5728455bff5b5019007da078,2,0,0.8924165368080139,0.10758346319198608,0.5
5728455bff5b5019007da078,2,1,0.9834649562835693,0.016535043716430664,0.5
5728455bff5b5019007da078,2,2,0.9789630174636841,0.021036982536315918,0.5
5728455bff5b5019007da078,2,3,0.9727133512496948,0.027286648750305176,0.5
5728455bff5b5019007da078,2,4,0.9656277894973755,0.03437221050262451,0.5
5728455bff5b5019007da078,2,5,0.9661667943000793,0.033833205699920654,0.5
5728455bff5b5019007da078,2,6,0.9672023057937622,0.03279769420623779,0.5
5728455bff5b5019007da078,2,7,0.962373673915863,0.03762632608413696,0.5
5728455bff5b5019007da078,2,8,0.9549968242645264,0.04500317573547363,0.5
5728455bff5b5019007da078,2,9,0.9472469091415405,0.05275309085845947,0.5
5728455bff5b5019007da078,2,10,0.9402777552604675,0.05972224473953247,0.5
5728455bff5b5019007da078,2,11,0.945454478263855,0.05454552173614502,0.5
5728455bff5b5019007da078,2,12,0.9404879212379456,0.05951207876205444,0.5
5728455bff5b5019007da078,2,13,0.9508189558982849,0.04918104410171509,0.5
5728455bff5b5019007da078,2,14,0.9414373636245728,0.058562636375427246,0.5
5728455bff5b5019007da078,2,15,0.9458099007606506,0.054190099239349365,0.5
5728455bff5b5019007da078,2,16,0.9427877068519592,0.05721229314804077,0.5
5728455bff5b5019007da078,2,17,0.9419111609458923,0.058088839054107666,0.5
5728455bff5b5019007da078,2,18,0.9425593018531799,0.05744069814682007,0.5
5728455bff5b5019007da078,2,19,0.9461883902549744,0.053811609745025635,0.5
5728455bff5b5019007da078,2,20,0.9455628991127014,0.054437100887298584,0.5
5728455bff5b5019007da078,2,21,0.9442923665046692,0.05570763349533081,0.5
5728455bff5b5019007da078,2,22,0.9435627460479736,0.05643725395202637,0.5
5728455bff5b5019007da078,2,23,0.9326583743095398,0.0673416256904602,0.5
5728455bff5b5019007da078,2,24,0.9357191324234009,0.06428086757659912,0.5
5728455bff5b5019007da078,2,25,0.954689085483551,0.045310914516448975,0.5
5728455bff5b5019007da078,2,26,0.9552252888679504,0.04477471113204956,0.5
5728455bff5b5019007da078,2,27,0.9614159464836121,0.03858405351638794,0.5
5728455bff5b5019007da078,2,28,0.9591658711433411,0.040834128856658936,0.5
5728455bff5b5019007da078,2,29,0.9610058665275574,0.03899413347244263,0.5
5728455bff5b5019007da078,2,30,0.9666875600814819,0.033312439918518066,0.5
5728455bff5b5019007da078,2,31,0.968425989151001,0.03157401084899902,0.5
5728455bff5b5019007da078,2,32,0.9710520505905151,0.028947949409484863,0.5
5728455bff5b5019007da078,2,33,0.9694184064865112,0.03058159351348877,0.5
5728455bff5b5019007da078,2,34,0.9740503430366516,0.02594965696334839,0.5
5728455bff5b5019007da078,2,35,0.9813146591186523,0.018685340881347656,0.5
5728455bff5b5019007da078,2,36,0.9037505388259888,0.09624946117401123,0.5
5728455bff5b5019007da078,3,0,0.8019059896469116,0.19809401035308838,0.5
5728455bff5b5019007da078,3,1,0.9666619896888733,0.03333801031112671,0.5
5728455bff5b5019007da078,3,2,0.9563947319984436,0.043605268001556396,0.5
5728455bff5b5019007da078,3,3,0.9470060467720032,0.052993953227996826,0.5
5728455bff5b5019007da078,3,4,0.9317037463188171,0.06829625368118286,0.5
5728455bff5b5019007da078,3,5,0.928197979927063,0.07180202007293701,0.5
5728455bff5b5019007da078,3,6,0.9342515468597412,0.06574845314025879,0.5
5728455bff5b5019007da078,3,7,0.927353024482727,0.07264697551727295,0.5
5728455bff5b5019007da078,3,8,0.9189314842224121,0.08106851577758789,0.5
5728455bff5b5019007da078,3,9,0.9023360013961792,0.0976639986038208,0.5
5728455bff5b5019007da078,3,10,0.8968188762664795,0.10318112373352051,0.5
5728455bff5b5019007da078,3,11,0.9058462381362915,0.0941537618637085,0.5
5728455bff5b5019007da078,3,12,0.900775134563446,0.09922486543655396,0.5
5728455bff5b5019007da078,3,13,0.9196661114692688,0.0803338885307312,0.5
5728455bff5b5019007da078,3,14,0.9045363068580627,0.09546369314193726,0.5
5728455bff5b5019007da078,3,15,0.9138293266296387,0.08617067337036133,0.5
5728455bff5b5019007da078,3,16,0.908711850643158,0.09128814935684204,0.5
5728455bff5b5019007da078,3,17,0.9072461128234863,0.09275388717651367,0.5
5728455bff5b5019007da078,3,18,0.9076228141784668,0.0923771858215332,0.5
5728455bff5b5019007da078,3,19,0.913692057132721,0.08630794286727905,0.5
5728455bff5b5019007da078,3,20,0.9143816232681274,0.08561837673187256,0.5
5728455bff5b5019007da078,3,21,0.9149606823921204,0.08503931760787964,0.5
5728455bff5b5019007da078,3,22,0.9136307835578918,0.08636921644210815,0.5
5728455bff5b5019007da078,3,23,0.8981013894081116,0.10189861059188843,0.5
5728455bff5b5019007da078,3,24,0.9059407711029053,0.09405922889709473,0.5
5728455bff5b5019007da078,3,25,0.9332945942878723,0.06670540571212769,0.5
5728455bff5b5019007da078,3,26,0.9350221157073975,0.06497788429260254,0.5
5728455bff5b5019007da078,3,27,0.9451714158058167,0.05482858419418335,0.5
5728455bff5b5019007da078,3,28,0.9414002895355225,0.05859971046447754,0.5
5728455bff5b5019007da078,3,29,0.9456282258033752,0.054371774196624756,0.5
5728455bff5b5019007da078,3,30,0.9524340629577637,0.04756593704223633,0.5
5728455bff5b5019007da078,3,31,0.9537225961685181,0.046277403831481934,0.5
5728455bff5b5019007da078,3,32,0.9566131234169006,0.043386876583099365,0.5
5728455bff5b5019007da078,3,33,0.9545653462409973,0.045434653759002686,0.5
5728455bff5b5019007da078,3,34,0.9589512944221497,0.04104870557785034,0.5
5728455bff5b5019007da078,3,35,0.9673624634742737,0.03263753652572632,0.5
5728455bff5b5019007da078,3,36,0.8534142374992371,0.14658576250076294,0.5
5728d5793acd2414000dffb7,1,0,0.8900913000106812,0.10990869998931885,0.0
5728d5793acd2414000dffb7,1,1,0.9817349314689636,0.018265068531036377,0.0
5728d5793acd2414000dffb7,1,2,0.9812342524528503,0.018765747547149658,0.0
5728d5793acd2414000dffb7,1,3,0.9756689667701721,0.02433103322982788,0.0
5728d5793acd2414000dffb7,1,4,0.9731799960136414,0.026820003986358643,0.0
5728d5793acd2414000dffb7,1,5,0.9737186431884766,0.026281356811523438,0.0
5728d5793acd2414000dffb7,1,6,0.9734583497047424,0.02654165029525757,0.0
5728d5793acd2414000dffb7,1,7,0.9706602096557617,0.02933979034423828,0.0
5728d5793acd2414000dffb7,1,8,0.9702960252761841,0.029703974723815918,0.0
5728d5793acd2414000dffb7,1,9,0.9686362147331238,0.03136378526687622,0.0
5728d5793acd2414000dffb7,1,10,0.9682111144065857,0.03178888559341431,0.0
5728d5793acd2414000dffb7,1,11,0.973227858543396,0.026772141456604004,0.0
5728d5793acd2414000dffb7,1,12,0.9739693999290466,0.02603060007095337,0.0
5728d5793acd2414000dffb7,1,13,0.9789789319038391,0.02102106809616089,0.0
5728d5793acd2414000dffb7,1,14,0.978848397731781,0.021151602268218994,0.0
5728d5793acd2414000dffb7,1,15,0.9807138442993164,0.019286155700683594,0.0
5728d5793acd2414000dffb7,1,16,0.9822171926498413,0.01778280735015869,0.0
5728d5793acd2414000dffb7,1,17,0.9838513731956482,0.016148626804351807,0.0
5728d5793acd2414000dffb7,1,18,0.9834999442100525,0.01650005578994751,0.0
5728d5793acd2414000dffb7,1,19,0.9837507605552673,0.016249239444732666,0.0
5728d5793acd2414000dffb7,1,20,0.9856639504432678,0.014336049556732178,0.0
5728d5793acd2414000dffb7,1,21,0.98460853099823,0.01539146900177002,0.0
5728d5793acd2414000dffb7,1,22,0.9833464622497559,0.01665353775024414,0.0
5728d5793acd2414000dffb7,1,23,0.98197340965271,0.01802659034729004,0.0
5728d5793acd2414000dffb7,1,24,0.9829533100128174,0.017046689987182617,0.0
5728d5793acd2414000dffb7,1,25,0.9863411784172058,0.01365882158279419,0.0
5728d5793acd2414000dffb7,1,26,0.9866676330566406,0.013332366943359375,0.0
5728d5793acd2414000dffb7,1,27,0.986752986907959,0.013247013092041016,0.0
5728d5793acd2414000dffb7,1,28,0.9867638349533081,0.013236165046691895,0.0
5728d5793acd2414000dffb7,1,29,0.9879456758499146,0.01205432415008545,0.0
5728d5793acd2414000dffb7,1,30,0.9885703325271606,0.011429667472839355,0.0
5728d5793acd2414000dffb7,1,31,0.9907035231590271,0.0092964768409729,0.0
5728d5793acd2414000dffb7,1,32,0.9916220307350159,0.00837796926498413,0.0
5728d5793acd2414000dffb7,1,33,0.9910337328910828,0.008966267108917236,0.0
5728d5793acd2414000dffb7,1,34,0.9911603331565857,0.008839666843414307,0.0
5728d5793acd2414000dffb7,1,35,0.9934519529342651,0.006548047065734863,0.0
5728d5793acd2414000dffb7,1,36,0.9788130521774292,0.0211869478225708,0.0
5728d5793acd2414000dffb7,2,0,0.7679317593574524,0.2320682406425476,0.11538461538461542
5728d5793acd2414000dffb7,2,1,0.9627830982208252,0.037216901779174805,0.11538461538461542
5728d5793acd2414000dffb7,2,2,0.9605361223220825,0.03946387767791748,0.11538461538461542
5728d5793acd2414000dffb7,2,3,0.9510261416435242,0.04897385835647583,0.11538461538461542
5728d5793acd2414000dffb7,2,4,0.9366116523742676,0.06338834762573242,0.11538461538461542
5728d5793acd2414000dffb7,2,5,0.9389088153839111,0.06109118461608887,0.11538461538461542
5728d5793acd2414000dffb7,2,6,0.9385045766830444,0.061495423316955566,0.11538461538461542
5728d5793acd2414000dffb7,2,7,0.9359144568443298,0.06408554315567017,0.11538461538461542
5728d5793acd2414000dffb7,2,8,0.9342564940452576,0.06574350595474243,0.11538461538461542
5728d5793acd2414000dffb7,2,9,0.9330231547355652,0.06697684526443481,0.11538461538461542
5728d5793acd2414000dffb7,2,10,0.9315739870071411,0.06842601299285889,0.11538461538461542
5728d5793acd2414000dffb7,2,11,0.9393384456634521,0.06066155433654785,0.11538461538461542
5728d5793acd2414000dffb7,2,12,0.9377421140670776,0.06225788593292236,0.11538461538461542
5728d5793acd2414000dffb7,2,13,0.9495509266853333,0.05044907331466675,0.11538461538461542
5728d5793acd2414000dffb7,2,14,0.9479710459709167,0.05202895402908325,0.11538461538461542
5728d5793acd2414000dffb7,2,15,0.9516329169273376,0.048367083072662354,0.11538461538461542
5728d5793acd2414000dffb7,2,16,0.9543094038963318,0.04569059610366821,0.11538461538461542
5728d5793acd2414000dffb7,2,17,0.9569833278656006,0.043016672134399414,0.11538461538461542
